Phulwari,Gardanibagh S.O,800001,Phulwari,PATNA,BIHAR 
Kalgiganj,Kalgigaj B.O,813203,Colgong,BHAGALPUR,BIHAR
Kharikhan,Patharghatta B.O,813203,Colgong,BHAGALPUR,BIHAR
Lalapur,Lalapur Bhader B.O,813203,Colgong,BHAGALPUR,BIHAR
Masudanpur Milik,Kasri B.O,813203,Colgong,BHAGALPUR,BIHAR
Mirdahachak,Kahalgaon S.O,813203,Colgong,BHAGALPUR,BIHAR
Padampur,Kasri B.O,813203,Colgong,BHAGALPUR,BIHAR
Abhirampur Mandar Arazi,Sanokhar B.O,813204,Sonhaula,BHAGALPUR,BIHAR
Ajalpur Milik,Dhankar B.O,813204,Sonhaula,BHAGALPUR,BIHAR
Balipur,Madarganj B.O,813204,Sonhaula,BHAGALPUR,BIHAR
Basdeopur Bhalua Arazi,Dhankar B.O,813204,Colgong,BHAGALPUR,BIHAR
Belsar,Ekchari S.O,813204,Sonhaula,BHAGALPUR,BIHAR
Bhakhri,Dhankar B.O,813204,Sonhaula,BHAGALPUR,BIHAR
Bholsar,Ekchari S.O,813204,Colgong,BHAGALPUR,BIHAR
Channo,Channo B.O,813204,Colgong,BHAGALPUR,BIHAR
Chhotki Naki,Chhotonaki B.O,813204,Sonhaula,BHAGALPUR,BIHAR
Daulatpur,Amdanda B.O,813204,Sonhaula,BHAGALPUR,BIHAR
Dhoawa,Dhoabai B.O,813204,Sonhaula,BHAGALPUR,BIHAR
Didanagar,Chaknathu B.O,813204,Sonhaula,BHAGALPUR,BIHAR
Jangal Gopali Milik,Laxmipur Babhania B.O,813204,Colgong,BHAGALPUR,BIHAR
Jethiana,Laxmipur Babhania B.O,813204,Colgong,BHAGALPUR,BIHAR
Karahara Basantpur Milik,Ekchari S.O,813204,Colgong,BHAGALPUR,BIHAR
Karanpur,Karia B.O,813204,Shahkund,BHAGALPUR,BIHAR
Rudarpur Bela,Ekchari S.O,813204,Sonhaula,BHAGALPUR,BIHAR
Silhan,Silhan B.O,813204,Sonhaula,BHAGALPUR,BIHAR
Thunki,Pathak B.O,813204,Sonhaula,BHAGALPUR,BIHAR
Tilakpur,Silhan B.O,813204,Sonhaula,BHAGALPUR,BIHAR
Tulsipur Bharodha,Sanokhar B.O,813204,Sonhaula,BHAGALPUR,BIHAR
Bamia,Ekchari S.O,813204,Sonhaula,BHAGALPUR,BIHAR
Bathani,Chaknathu B.O,813204,Sonhaula,BHAGALPUR,BIHAR
Bhalua,Dhankar B.O,813204,Colgong,BHAGALPUR,BIHAR
Bhawanipur,Pathak B.O,813204,Colgong,BHAGALPUR,BIHAR
Bhawanipur,Pathak B.O,813204,Sonhaula,BHAGALPUR,BIHAR
Budhuchak,Ekchari S.O,813204,Sonhaula,BHAGALPUR,BIHAR
Dhanauri,Ekchari S.O,813204,Sonhaula,BHAGALPUR,BIHAR
Ekchari,Trimohan B.O,813204,Colgong,BHAGALPUR,BIHAR
Ghuthiani,Madarganj B.O,813204,Sonhaula,BHAGALPUR,BIHAR
Gohar,Channo B.O,813204,Colgong,BHAGALPUR,BIHAR
Khajuria,Silhan B.O,813204,Sonhaula,BHAGALPUR,BIHAR
Kusapur,Sohail B.O,813204,Sonhaula,BHAGALPUR,BIHAR
Mahgawan Milik,Karia B.O,813204,Colgong,BHAGALPUR,BIHAR
Masudanpur,Amdanda B.O,813204,Sonhaula,BHAGALPUR,BIHAR
Mohiuddinpur,Ekchari S.O,813204,Sonhaula,BHAGALPUR,BIHAR
Pakaria,Dhankar B.O,813204,Sonhaula,BHAGALPUR,BIHAR
Ratanpur,Madarganj B.O,813204,Sonhaula,BHAGALPUR,BIHAR
Sanokhar Inglis,Sanokhar B.O,813204,Sonhaula,BHAGALPUR,BIHAR
Titiha,Amdanda B.O,813204,Sonhaula,BHAGALPUR,BIHAR
Amant Inglis,Sanokhar B.O,813204,Sonhaula,BHAGALPUR,BIHAR
Babhania,Laxmipur Babhania B.O,813204,Colgong,BHAGALPUR,BIHAR
Babhankita,Sohail B.O,813204,Sonhaula,BHAGALPUR,BIHAR
Baijnathpur,Beijnathpur B.O,813204,Bihariganj,MADHEPURA,BIHAR
Baniadih,Chaknathu B.O,813204,Sonhaula,BHAGALPUR,BIHAR
Deokunda,Chaknathu B.O,813204,Sonhaula,BHAGALPUR,BIHAR
Garbhudih Mal,Srimatpur B.O,813204,Sonhaula,BHAGALPUR,BIHAR
Jafra,Mahesakhore B.O,813204,Sonhaula,BHAGALPUR,BIHAR
Jethiana Milik,Laxmipur Babhania B.O,813204,Colgong,BHAGALPUR,BIHAR
Kajha,Madarganj B.O,813204,Sonhaula,BHAGALPUR,BIHAR
Karimchak,Ekchari S.O,813204,Sonhaula,BHAGALPUR,BIHAR
Keshopur,Chaknathu B.O,813204,Sonhaula,BHAGALPUR,BIHAR
Lachhmipur Milik,Laxmipur Babhania B.O,813204,Colgong,BHAGALPUR,BIHAR
lakhai,Laxmipur Babhania B.O,813204,Sonhaula,BHAGALPUR,BIHAR
Maheshkhor,Mahesakhore B.O,813204,Sonhaula,BHAGALPUR,BIHAR
Nathuchak,Chaknathu B.O,813204,Sonhaula,BHAGALPUR,BIHAR
Rohar,Channo B.O,813204,Colgong,BHAGALPUR,BIHAR
Umapur,Ekchari S.O,813204,Colgong,BHAGALPUR,BIHAR
Arar,Arar B.O,813204,Sonhaula,BHAGALPUR,BIHAR
Baijachak,Pathak B.O,813204,Sonhaula,BHAGALPUR,BIHAR
Baijnathpur,Ekchari S.O,813204,Sonhaula,BHAGALPUR,BIHAR
Baniara Milik,Sanokhar B.O,813204,Sonhaula,BHAGALPUR,BIHAR
Bharaundha,Ekchari S.O,813204,Sonhaula,BHAGALPUR,BIHAR
Birojpur,Dhankar B.O,813204,Sonhaula,BHAGALPUR,BIHAR
Chandpur,Amdanda B.O,813204,Sonhaula,BHAGALPUR,BIHAR
Deokipur,Pathak B.O,813204,Sonhaula,BHAGALPUR,BIHAR
Fatehpur,Dhankar B.O,813204,Sonhaula,BHAGALPUR,BIHAR
Hamzachak,Chhotonaki B.O,813204,Sonhaula,BHAGALPUR,BIHAR
Jagarnathpur,Laxmipur Babhania B.O,813204,Colgong,BHAGALPUR,BIHAR
Kurma,Ekchari S.O,813204,Colgong,BHAGALPUR,BIHAR
Madhepur,Chaknathu B.O,813204,Sonhaula,BHAGALPUR,BIHAR
Madhepura,Chaknathu B.O,813204,Colgong,BHAGALPUR,BIHAR
Mahgawan,Karia B.O,813204,Colgong,BHAGALPUR,BIHAR
Minapur,Amdanda B.O,813204,Sonhaula,BHAGALPUR,BIHAR
Parasrampur,Chhotonaki B.O,813204,Sonhaula,BHAGALPUR,BIHAR
Pathakdih,Pathak B.O,813204,Sonhaula,BHAGALPUR,BIHAR
Sahupara Arazi,Ekchari S.O,813204,Sonhaula,BHAGALPUR,BIHAR
Sanokhar Arazi,Sanokhar B.O,813204,Sonhaula,BHAGALPUR,BIHAR
Sohael,Sohail B.O,813204,Sonhaula,BHAGALPUR,BIHAR
Agaia,Chhotonaki B.O,813204,Sonhaula,BHAGALPUR,BIHAR
Agaia,Sanokhar B.O,813204,Sonhaula,BHAGALPUR,BIHAR
Baisa,Chaknathu B.O,813204,Sonhaula,BHAGALPUR,BIHAR
Baniara,Sanokhar B.O,813204,Sonhaula,BHAGALPUR,BIHAR
Barmotar,Silhan B.O,813204,Sonhaula,BHAGALPUR,BIHAR
Bora,Chaknathu B.O,813204,Sonhaula,BHAGALPUR,BIHAR
Gathaur,Srimatpur B.O,813204,Sonhaula,BHAGALPUR,BIHAR
Gobindpur,Ekchari S.O,813204,Sonhaula,BHAGALPUR,BIHAR
Hasanpur,Chaknathu B.O,813204,Sonhaula,BHAGALPUR,BIHAR
Jagarnathpur,Amdanda B.O,813204,Sonhaula,BHAGALPUR,BIHAR
Jagarnathpur Milik,Laxmipur Babhania B.O,813204,Colgong,BHAGALPUR,BIHAR
Jalha,Sanokhar B.O,813204,Sonhaula,BHAGALPUR,BIHAR
Lakheraj Jalha,Sanokhar B.O,813204,Sonhaula,BHAGALPUR,BIHAR
Madhepura,Pathak B.O,813204,Colgong,BHAGALPUR,BIHAR
Naraenbati,Sanokhar B.O,813204,Sonhaula,BHAGALPUR,BIHAR
Natif,Madarganj B.O,813204,Sonhaula,BHAGALPUR,BIHAR
Sulemanchak,Ekchari S.O,813204,Sonhaula,BHAGALPUR,BIHAR
Surmania,Chaknathu B.O,813204,Sonhaula,BHAGALPUR,BIHAR
Amba Sudan,Silhan B.O,813204,Sonhaula,BHAGALPUR,BIHAR
Baderampur,Amdanda B.O,813204,Sonhaula,BHAGALPUR,BIHAR
Ekchari,Ekchari S.O,813204,Colgong,BHAGALPUR,BIHAR
Goharchak,Karia B.O,813204,Colgong,BHAGALPUR,BIHAR
Gokulpur,Madarganj B.O,813204,Sonhaula,BHAGALPUR,BIHAR
Jalha Milik,Sanokhar B.O,813204,Sonhaula,BHAGALPUR,BIHAR
Jangal Gopali,Laxmipur Babhania B.O,813204,Colgong,BHAGALPUR,BIHAR
Jot Naraen,Laxmipur Babhania B.O,813204,Colgong,BHAGALPUR,BIHAR
Karahara Basdeopur Milik,Ekchari S.O,813204,Colgong,BHAGALPUR,BIHAR
Khoja Dhanaura,Dhanora B.O,813204,Colgong,BHAGALPUR,BIHAR
Lachhmipur,Amdanda B.O,813204,Sonhaula,BHAGALPUR,BIHAR
Madarganj,Madarganj B.O,813204,Sonhaula,BHAGALPUR,BIHAR
Mahammadpur Gaudanda,Amdanda B.O,813204,Colgong,BHAGALPUR,BIHAR
Miranpur,Sohail B.O,813204,Sonhaula,BHAGALPUR,BIHAR
Mohatiachak,Sanokhar B.O,813204,Sonhaula,BHAGALPUR,BIHAR
Rampur,Amdanda B.O,813204,Sonhaula,BHAGALPUR,BIHAR
Rampur Kharahara,Ekchari S.O,813204,Colgong,BHAGALPUR,BIHAR
Sanokhar,Sanokhar B.O,813204,Sonhaula,BHAGALPUR,BIHAR
Sirmatpur,Srimatpur B.O,813204,Sonhaula,BHAGALPUR,BIHAR
Afzalpur,Dhankar B.O,813204,Sonhaula,BHAGALPUR,BIHAR
Barki Naki,Chhotonaki B.O,813204,Sonhaula,BHAGALPUR,BIHAR
Beldiha,Silhan B.O,813204,Sonhaula,BHAGALPUR,BIHAR
Bhandaridih,Arar B.O,813204,Sonhaula,BHAGALPUR,BIHAR
Gangarampur,Dhoabai B.O,813204,Sonhaula,BHAGALPUR,BIHAR
Inglis,Sanokhar B.O,813204,Colgong,BHAGALPUR,BIHAR
Jahanpur,Trimohan B.O,813204,Colgong,BHAGALPUR,BIHAR
Keshopur,Chaknathu B.O,813204,Colgong,BHAGALPUR,BIHAR
Kutubuddinpur,Amdanda B.O,813204,Sonhaula,BHAGALPUR,BIHAR
Lachhamipur Bela,Ekchari S.O,813204,Sonhaula,BHAGALPUR,BIHAR
Lachhmipur,Laxmipur Babhania B.O,813204,Sonhaula,BHAGALPUR,BIHAR
Madhusudanpur,Amdanda B.O,813204,Sonhaula,BHAGALPUR,BIHAR
Mahuachak,Chhotonaki B.O,813204,Sonhaula,BHAGALPUR,BIHAR
Minjumala,Arar B.O,813204,Sonhaula,BHAGALPUR,BIHAR
Nagdaha,Chaknathu B.O,813204,Sonhaula,BHAGALPUR,BIHAR
Pankhoria,Channo B.O,813204,Colgong,BHAGALPUR,BIHAR
Rani Bamia,Amdanda B.O,813204,Sonhaula,BHAGALPUR,BIHAR
Rasulpur,Ekchari S.O,813204,Colgong,BHAGALPUR,BIHAR
Tilaundha,Ekchari S.O,813204,Sonhaula,BHAGALPUR,BIHAR
Tulsipur,Sanokhar B.O,813204,Sonhaula,BHAGALPUR,BIHAR
Amarpur,Channo B.O,813204,Colgong,BHAGALPUR,BIHAR
Amdanda,Amdanda B.O,813204,Sonhaula,BHAGALPUR,BIHAR
Amdanda Buzurg,Amdanda B.O,813204,Sonhaula,BHAGALPUR,BIHAR
Banni,Chaknathu B.O,813204,Sonhaula,BHAGALPUR,BIHAR
Bansipur Bela,Ekchari S.O,813204,Sonhaula,BHAGALPUR,BIHAR
Bhalua Sujan,Dhankar B.O,813204,Colgong,BHAGALPUR,BIHAR
Bhawanipur Bochaha,Pathak B.O,813204,Sonhaula,BHAGALPUR,BIHAR
Dhanaura,Dhanora B.O,813204,Colgong,BHAGALPUR,BIHAR
Dhanokhar,Dhankar B.O,813204,Sonhaula,BHAGALPUR,BIHAR
Harirampur,Madarganj B.O,813204,Sonhaula,BHAGALPUR,BIHAR
Hukma,Dhoabai B.O,813204,Sonhaula,BHAGALPUR,BIHAR
Kewanchak,Chaknathu B.O,813204,Sonhaula,BHAGALPUR,BIHAR
Loghra,Ekchari S.O,813204,Sonhaula,BHAGALPUR,BIHAR
Majlispur,Pathak B.O,813204,Sonhaula,BHAGALPUR,BIHAR
Maniarpur Kita urf Rauri,Chaknathu B.O,813204,Shahkund,BHAGALPUR,BIHAR
Mansarkita,Ekchari S.O,813204,Sonhaula,BHAGALPUR,BIHAR
Phulwaria,Sanokhar B.O,813204,Sonhaula,BHAGALPUR,BIHAR
Rabidih,Pathak B.O,813204,Sonhaula,BHAGALPUR,BIHAR
Rasulpur,Ekchari S.O,813204,Sonhaula,BHAGALPUR,BIHAR
Sahupara,Ekchari S.O,813204,Sonhaula,BHAGALPUR,BIHAR
Shankarpur Arazi,Mahesakhore B.O,813204,Sonhaula,BHAGALPUR,BIHAR
Bajardih,Baliskadma B.O,813205,Dhuraiya,BANKA,BIHAR
Bhagalpur,Hasai B.O,813205,Dhuraiya,BANKA,BIHAR
Birbalpur,Hasai B.O,813205,Dhuraiya,BANKA,BIHAR
Gopalpur,Ghogha S.O,813205,Colgong,BHAGALPUR,BIHAR
Harirampur,Baliskadma B.O,813205,Dhuraiya,BANKA,BIHAR
Hasai,Hasai B.O,813205,Dhuraiya,BANKA,BIHAR
Jitadih,Murhan B.O,813205,Goradih,BHAGALPUR,BIHAR
Katahara,Hasai B.O,813205,Dhuraiya,BANKA,BIHAR
Mangachak,Mangachak B.O,813205,Sonhaula,BHAGALPUR,BIHAR
Milki,Hasai B.O,813205,Dhuraiya,BANKA,BIHAR
Mirzapur,Hasai B.O,813205,Dhuraiya,BANKA,BIHAR
Pariak,Maheshpur B.O,813205,Sonhaula,BHAGALPUR,BIHAR
Rasulpur,Mahiama B.O,813205,Sonhaula,BHAGALPUR,BIHAR
Sathiari,Sathiari B.O,813205,Dhuraiya,BANKA,BIHAR
Sonhaula,Sanhoula B.O,813205,Sonhaula,BHAGALPUR,BIHAR
Bansitikar,Bishanpur B.O,813205,Sabour,BHAGALPUR,BIHAR
Bastikia,Ghogha S.O,813205,Sonhaula,BHAGALPUR,BIHAR
Bhundi Khurd,Maheshpur B.O,813205,Sonhaula,BHAGALPUR,BIHAR
Dostani,Ghogha S.O,813205,Goradih,BHAGALPUR,BIHAR
Fakira Chak,Hasai B.O,813205,Dhuraiya,BANKA,BIHAR
Faridampur,Ghogha S.O,813205,Sonhaula,BHAGALPUR,BIHAR
Gausichak,Ghogha S.O,813205,Sonhaula,BHAGALPUR,BIHAR
Gomar Chak,Batsar B.O,813205,Dhuraiya,BANKA,BIHAR
Kasil,Murhan B.O,813205,Goradih,BHAGALPUR,BIHAR
Majhauna Arazi,Ghogha S.O,813205,Goradih,BHAGALPUR,BIHAR
Mathurapur,Hasai B.O,813205,Dhuraiya,BANKA,BIHAR
Nadiawan Amanat,Nadiama B.O,813205,Goradih,BHAGALPUR,BIHAR
Nadiawan Milik,Nadiama B.O,813205,Goradih,BHAGALPUR,BIHAR
Panthia,Pothia B.O,813205,Dhuraiya,BANKA,BIHAR
Rampur,Ghogha S.O,813205,Goradih,BHAGALPUR,BIHAR
Sijhat,Baliskadma B.O,813205,Dhuraiya,BANKA,BIHAR
Sonai Chak,Hasai B.O,813205,Dhuraiya,BANKA,BIHAR
Ajitkita,Bishanpur B.O,813205,Dhuraiya,BANKA,BIHAR
Arsanda,Bishanpur B.O,813205,Dhuraiya,BANKA,BIHAR
Barahamchari,Ghogha S.O,813205,Colgong,BHAGALPUR,BIHAR
Ekbalpur,Hasai B.O,813205,Dhuraiya,BANKA,BIHAR
Fazilpur,Sakrama B.O,813205,Sonhaula,BHAGALPUR,BIHAR
Kath Bangaon,Mangachak B.O,813205,Dhuraiya,BANKA,BIHAR
Malchhatta Englis,Prasasthdih B.O,813205,Goradih,BHAGALPUR,BIHAR
Murgia Chak,Hasai B.O,813205,Dhuraiya,BANKA,BIHAR
Nandgola,Ghogha S.O,813205,Dhuraiya,BANKA,BIHAR
Pair,Pair B.O,813205,Dhuraiya,BANKA,BIHAR
Ramasi,Sakrama B.O,813205,Sonhaula,BHAGALPUR,BIHAR
Sagunia,Batsar B.O,813205,Dhuraiya,BANKA,BIHAR
Shahpur,Ghogha S.O,813205,Sonhaula,BHAGALPUR,BIHAR
Shankarpur Khawas,Ghogha S.O,813205,Colgong,BHAGALPUR,BIHAR
Sonhaula,Dharia B.O,813205,Sonhaula,BHAGALPUR,BIHAR
Taiadih,Hasai B.O,813205,Dhuraiya,BANKA,BIHAR
Tarar,Ghogha S.O,813205,Sonhaula,BHAGALPUR,BIHAR
Udairampur,Ghogha S.O,813205,Colgong,BHAGALPUR,BIHAR
Asi,Batsar B.O,813205,Dhuraiya,BANKA,BIHAR
Athpahara,Hasai B.O,813205,Dhuraiya,BANKA,BIHAR
Balan Chak,Hasai B.O,813205,Dhuraiya,BANKA,BIHAR
Bangaon,Ghogha S.O,813205,Sonhaula,BHAGALPUR,BIHAR
Dabaia,Hasai B.O,813205,Dhuraiya,BANKA,BIHAR
Daulati,Hasai B.O,813205,Dhuraiya,BANKA,BIHAR
Doma,Ghogha S.O,813205,Goradih,BHAGALPUR,BIHAR
Gangti,Hasai B.O,813205,Dhuraiya,BANKA,BIHAR
Gaura,Pair B.O,813205,Dhuraiya,BANKA,BIHAR
Gauri Chak,Batsar B.O,813205,Dhuraiya,BANKA,BIHAR
Hasanpur,Bishanpur B.O,813205,Dhuraiya,BANKA,BIHAR
Kasba,Hasai B.O,813205,Dhuraiya,BANKA,BIHAR
Khiridanr,Ghogha S.O,813205,Sonhaula,BHAGALPUR,BIHAR
Laugain,Batsar B.O,813205,Dhuraiya,BANKA,BIHAR
Mahiawan,Mahiama B.O,813205,Sonhaula,BHAGALPUR,BIHAR
Mangachak,Mangachak B.O,813205,Colgong,BHAGALPUR,BIHAR
Nirpur,Ghogha S.O,813205,Sonhaula,BHAGALPUR,BIHAR
Pair,Ghogha S.O,813205,Dhuraiya,BANKA,BIHAR
Parghari,Prasasthdih B.O,813205,Dhuraiya,BANKA,BIHAR
Ramandih,Rahmandih B.O,813205,Dhuraiya,BANKA,BIHAR
Sakrawan,Sakrama B.O,813205,Sonhaula,BHAGALPUR,BIHAR
Thagrua,Hasai B.O,813205,Dhuraiya,BANKA,BIHAR
Agra,Ghogha S.O,813205,Goradih,BHAGALPUR,BIHAR
Ankita,Ghogha S.O,813205,Sonhaula,BHAGALPUR,BIHAR
Baijnathpur,Batsar B.O,813205,Dhuraiya,BANKA,BIHAR
Ballam Chak,Baliskadma B.O,813205,Dhuraiya,BANKA,BIHAR
Bhagwandha Buzurg,Hasai B.O,813205,Dhuraiya,BANKA,BIHAR
Bhusar,Batsar B.O,813205,Dhuraiya,BANKA,BIHAR
Bishunpur,Bishanpur B.O,813205,Dhuraiya,BANKA,BIHAR
Dilawar Chak,Hasai B.O,813205,Dhuraiya,BANKA,BIHAR
Kalikapur,Nadiama B.O,813205,Goradih,BHAGALPUR,BIHAR
Keuchi,Hasai B.O,813205,Dhuraiya,BANKA,BIHAR
Khaira,Batsar B.O,813205,Dhuraiya,BANKA,BIHAR
Kuarmahas,Rahmandih B.O,813205,Dhuraiya,BANKA,BIHAR
Lachhmipur,Sakrama B.O,813205,Sonhaula,BHAGALPUR,BIHAR
Mabarakpur,Nadiama B.O,813205,Goradih,BHAGALPUR,BIHAR
Madhurapur,Tazar B.O,813205,Colgong,BHAGALPUR,BIHAR
Milki,Ghogha S.O,813205,Sonhaula,BHAGALPUR,BIHAR
Moazam Chak,Hasai B.O,813205,Dhuraiya,BANKA,BIHAR
Moghlani Chak,Mangachak B.O,813205,Amarpur,BANKA,BIHAR
Murhan,Murhan B.O,813205,Goradih,BHAGALPUR,BIHAR
Nadiawan,Nadiama B.O,813205,Goradih,BHAGALPUR,BIHAR
Nayatola,Nadiama B.O,813205,Goradih,BHAGALPUR,BIHAR
Parasrampur,Prasasthdih B.O,813205,Sonhaula,BHAGALPUR,BIHAR
Rabidih,Batsar B.O,813205,Dhuraiya,BANKA,BIHAR
Raghunikita,Bishanpur B.O,813205,Dhuraiya,BANKA,BIHAR
Rangaon,Sathiari B.O,813205,Dhuraiya,BANKA,BIHAR
Sadhopur,Tazar B.O,813205,Colgong,BHAGALPUR,BIHAR
Sahnaulachak,Ghogha S.O,813205,Sonhaula,BHAGALPUR,BIHAR
Salar Chak,Hasai B.O,813205,Dhuraiya,BANKA,BIHAR
Sarath,Ghogha S.O,813205,Goradih,BHAGALPUR,BIHAR
Tarar,Tazar B.O,813205,Sonhaula,BHAGALPUR,BIHAR
Turdih,Prasasthdih B.O,813205,Barahat,BANKA,BIHAR
Bajar,Batsar B.O,813205,Dhuraiya,BANKA,BIHAR
Bakharda,Mangachak B.O,813205,Dhuraiya,BANKA,BIHAR
Biharpur,Hasai B.O,813205,Dhuraiya,BANKA,BIHAR
Chakunia,Ghogha S.O,813205,Goradih,BHAGALPUR,BIHAR
Disarath,Maheshpur B.O,813205,Sonhaula,BHAGALPUR,BIHAR
Dudhsimar,Hasai B.O,813205,Dhuraiya,BANKA,BIHAR
Ghazi Chak,Batsar B.O,813205,Dhuraiya,BANKA,BIHAR
Hirammi,Rahmandih B.O,813205,Dhuraiya,BANKA,BIHAR
Jaipur,Rahmandih B.O,813205,Dhuraiya,BANKA,BIHAR
Jitai,Baliskadma B.O,813205,Dhuraiya,BANKA,BIHAR
Kathauni,Bishanpur B.O,813205,Dhuraiya,BANKA,BIHAR
Kurma,Hasai B.O,813205,Dhuraiya,BANKA,BIHAR
Maheshpur,Maheshpur B.O,813205,Sonhaula,BHAGALPUR,BIHAR
Majhauna,Hasai B.O,813205,Dhuraiya,BANKA,BIHAR
Molnakita,Bishanpur B.O,813205,Dhuraiya,BANKA,BIHAR
Nanan,Pair B.O,813205,Dhuraiya,BANKA,BIHAR
Parmanandpur Khawas,Ghogha S.O,813205,Colgong,BHAGALPUR,BIHAR
Phulwaria,Hasai B.O,813205,Dhuraiya,BANKA,BIHAR
Pirojpur,Sakrama B.O,813205,Sonhaula,BHAGALPUR,BIHAR
Rahmankita,Bishanpur B.O,813205,Dhuraiya,BANKA,BIHAR
Raipura,Ghogha S.O,813205,Pirpainti,BHAGALPUR,BIHAR
Raipura,Murhan B.O,813205,Goradih,BHAGALPUR,BIHAR
Rangaon Buzurg,Rahmandih B.O,813205,Dhuraiya,BANKA,BIHAR
Shewan Chak,Bishanpur B.O,813205,Dhuraiya,BANKA,BIHAR
Sonudih,Tazar B.O,813205,Sonhaula,BHAGALPUR,BIHAR
Alalkita,Bishanpur B.O,813205,Dhuraiya,BANKA,BIHAR
Bardia Chak,Hasai B.O,813205,Dhuraiya,BANKA,BIHAR
Barsar,Batsar B.O,813205,Dhuraiya,BANKA,BIHAR
Bishunpur,Ghogha S.O,813205,Sonhaula,BHAGALPUR,BIHAR
Biswaspur,Mahiama B.O,813205,Sonhaula,BHAGALPUR,BIHAR
Deodar,Hasai B.O,813205,Dhuraiya,BANKA,BIHAR
Dobhi,Ghogha S.O,813205,Sonhaula,BHAGALPUR,BIHAR
Fazilpur,Ghogha S.O,813205,Goradih,BHAGALPUR,BIHAR
Jasmatpur,Sathiari B.O,813205,Dhuraiya,BANKA,BIHAR
Kadma,Rahmandih B.O,813205,Dhuraiya,BANKA,BIHAR
Kedarpur,Ghogha S.O,813205,Goradih,BHAGALPUR,BIHAR
Khagra,Batsar B.O,813205,Dhuraiya,BANKA,BIHAR
Kotra,Hasai B.O,813205,Dhuraiya,BANKA,BIHAR
Laugain,Bishanpur B.O,813205,Dhuraiya,BANKA,BIHAR
Madhepura,Ghogha S.O,813205,Colgong,BHAGALPUR,BIHAR
Madhopur Bhorang,Ghogha S.O,813205,Colgong,BHAGALPUR,BIHAR
Muktapur,Nadiama B.O,813205,Goradih,BHAGALPUR,BIHAR
Pachuakita,Hasai B.O,813205,Dhuraiya,BANKA,BIHAR
Rifaetpur,Hasai B.O,813205,Dhuraiya,BANKA,BIHAR
Salpur,Prasasthdih B.O,813205,Goradih,BHAGALPUR,BIHAR
Tahirpur,Hasai B.O,813205,Dhuraiya,BANKA,BIHAR
Uchi Nanan,Pair B.O,813205,Dhuraiya,BANKA,BIHAR
Balias,Baliskadma B.O,813205,Dhuraiya,BANKA,BIHAR
Bhuwanchak,Sakrama B.O,813205,Sonhaula,BHAGALPUR,BIHAR
Dostani Arazi,Ghogha S.O,813205,Goradih,BHAGALPUR,BIHAR
Fazilpur,Murhan B.O,813205,Goradih,BHAGALPUR,BIHAR
Ghiha,Prasasthdih B.O,813205,Goradih,BHAGALPUR,BIHAR
Jamunidih,Nadiama B.O,813205,Goradih,BHAGALPUR,BIHAR
Joakhar,Sathiari B.O,813205,Shahkund,BHAGALPUR,BIHAR
Kaleanpur,Ghogha S.O,813205,Colgong,BHAGALPUR,BIHAR
Lalsaia,Batsar B.O,813205,Dhuraiya,BANKA,BIHAR
Mahela,Bishanpur B.O,813205,Dhuraiya,BANKA,BIHAR
Makanpur,Ghogha S.O,813205,Sonhaula,BHAGALPUR,BIHAR
Malchhatta,Prasasthdih B.O,813205,Goradih,BHAGALPUR,BIHAR
Mirzachak,Prasasthdih B.O,813205,Goradih,BHAGALPUR,BIHAR
Mohanpur,Hasai B.O,813205,Dhuraiya,BANKA,BIHAR
Nanokhar,Maheshpur B.O,813205,Sonhaula,BHAGALPUR,BIHAR
Bazidpur,Ishipur S.O,813206,Colgong,BHAGALPUR,BIHAR
Roshanpur,Roshanpur B.O,813206,Pirpainti,BHAGALPUR,BIHAR
Sian,Sian B.O,813206,Colgong,BHAGALPUR,BIHAR
Topra Milik,Ishipur S.O,813206,Pirpainti,BHAGALPUR,BIHAR
Gurdachak,Sian B.O,813206,Pirpainti,BHAGALPUR,BIHAR
Kamalchak,Roshanpur B.O,813206,Pirpainti,BHAGALPUR,BIHAR
Asanandpur,Roshanpur B.O,813206,Sabour,BHAGALPUR,BIHAR
Jot Amanat,Ishipur S.O,813206,Pirpainti,BHAGALPUR,BIHAR
Gangarampur,Ishipur S.O,813206,Pirpainti,BHAGALPUR,BIHAR
Gangarampur Milik,Ishipur S.O,813206,Pirpainti,BHAGALPUR,BIHAR
Nawada,Ishipur S.O,813206,Pirpainti,BHAGALPUR,BIHAR
Babupur Ogairah,Itahari B.O,813206,Pirpainti,BHAGALPUR,BIHAR
Daulatpur,Ishipur S.O,813206,Pirpainti,BHAGALPUR,BIHAR
Isipur,Ishipur S.O,813206,Pirpainti,BHAGALPUR,BIHAR
Amanat,Itahari B.O,813206,Pirpainti,BHAGALPUR,BIHAR
Badluganj,Ishipur S.O,813206,Pirpainti,BHAGALPUR,BIHAR
Gobindpur,Ishipur S.O,813206,Pirpainti,BHAGALPUR,BIHAR
Sidhari,Ishipur S.O,813206,Pirpainti,BHAGALPUR,BIHAR
Sidhari,Sukhari B.O,813206,Pirpainti,BHAGALPUR,BIHAR
Hardechak,Roshanpur B.O,813206,Pirpainti,BHAGALPUR,BIHAR
Mansarpur,Ishipur S.O,813206,Pirpainti,BHAGALPUR,BIHAR
Pachrukhi,Ishipur S.O,813206,Pirpainti,BHAGALPUR,BIHAR
